1006.33	-4.018667835
1006.44	-4.007296869
1006.56	-3.996701169
1006.67	-3.984849867
1006.78	-3.971207841
1006.89	-3.957002613
1007	-3.943067067
1007.11	-3.930700163
1007.22	-3.920707923
1007.33	-3.91067464
1007.44	-3.894907289
1007.56	-3.883648551
1007.67	-3.86922772
1007.78	-3.85717723
1007.89	-3.846764874
1008	-3.834987101
1008.11	-3.821214634
1008.22	-3.809246943
1008.33	-3.795988745
1008.44	-3.782959596
1008.56	-3.770259608
1008.67	-3.757497939
1008.78	-3.746259101
1008.89	-3.731553369
1009	-3.721801362
1009.11	-3.71136497
1009.22	-3.698832006
1009.33	-3.686340759
1009.44	-3.675244631
1009.56	-3.662201331
1009.67	-3.651069975
1009.78	-3.640347335
1009.89	-3.624861045
1010	-3.617734394
1010.11	-3.60283157
1010.22	-3.592268618
1010.33	-3.581257284
1010.44	-3.569529465
1010.56	-3.560389537
1010.67	-3.547350043
1010.78	-3.536688479
1010.89	-3.524254726
1011	-3.515201425
1011.11	-3.502483896
1011.22	-3.493847624
1011.33	-3.482932959
1011.44	-3.472247193
1011.56	-3.45978964
1011.67	-3.450947273
1011.78	-3.441929232
1011.89	-3.43035955
1012	-3.420013474
1012.11	-3.410180723
1012.22	-3.398495097
1012.33	-3.389459369
1012.44	-3.377299857
1012.56	-3.368095077
1012.67	-3.359010675
1012.78	-3.350549117
1012.89	-3.34039502
1013	-3.331273223
1013.11	-3.321225119
1013.22	-3.311094432
1013.33	-3.301098371
1013.44	-3.292943265
1013.56	-3.283937015
1013.67	-3.276655217
1013.78	-3.266859911
1013.89	-3.259187797
1014	-3.250673895
1014.11	-3.243020192
1014.22	-3.233208374
1014.33	-3.225047651
1014.44	-3.214552788
1014.56	-3.20679558
1014.67	-3.197204135
1014.78	-3.191431702
1014.89	-3.18550077
1015	-3.172820002
1015.11	-3.164968275
1015.22	-3.157832077
1015.33	-3.151033417
1015.44	-3.141239986
1015.56	-3.138366711
1015.67	-3.128029738
1015.78	-3.11804771
1015.89	-3.112260245
1016	-3.103519228
1016.11	-3.098838699
1016.22	-3.088809821
1016.33	-3.083431312
1016.44	-3.075194876
1016.56	-3.070491511
1016.67	-3.060848844
1016.78	-3.0568544
1016.89	-3.049087563
1017	-3.038720158
1017.11	-3.036528758
1017.22	-3.024603405
1017.33	-3.017326734
1017.44	-3.012044547
1017.56	-3.00709629
1017.67	-2.995370305
1017.78	-2.990719481
1017.89	-2.983317949
1018	-2.979545516
1018.11	-2.972802979
1018.22	-2.964616137
1018.33	-2.958364003
1018.44	-2.954085494
1018.56	-2.945676343
1018.67	-2.939505581
1018.78	-2.933365711
1018.89	-2.930070938
1019	-2.923928454
1019.11	-2.917143264
1019.22	-2.912193435
1019.33	-2.906504943
1019.44	-2.901719834
1019.56	-2.895286158
1019.67	-2.891466599
1019.78	-2.884940419
1019.89	-2.882221488
1020	-2.872540471
1020.11	-2.872690959
1020.22	-2.86429588
1020.33	-2.857596809
1020.44	-2.85352102
1020.56	-2.847417178
1020.67	-2.843036406
1020.78	-2.837972618
1020.89	-2.833911088
1021	-2.826841202
1021.11	-2.822742709
1021.22	-2.816887449
1021.33	-2.810299474
1021.44	-2.807736117
1021.56	-2.802750909
1021.67	-2.798791024
1021.78	-2.795665851
1021.89	-2.788409454
1022	-2.783498231
1022.11	-2.782201452
1022.22	-2.778797936
1022.33	-2.774201361
1022.44	-2.768644521
1022.56	-2.765328001
1022.67	-2.761172001
1022.78	-2.757224003
1022.89	-2.753578856
1023	-2.748432091
1023.11	-2.745101228
1023.22	-2.743317974
1023.33	-2.739432612
1023.44	-2.734691509
1023.56	-2.733494302
1023.67	-2.729713951
1023.78	-2.723971672
1023.89	-2.722256025
1024	-2.717202357
1024.11	-2.713534197
1024.22	-2.710103532
1024.33	-2.708816447
1024.44	-2.701564041
1024.56	-2.698735656
1024.67	-2.695117324
1024.78	-2.694537808
1024.89	-2.691174547
1025	-2.687821166
1025.11	-2.685460526
1025.22	-2.679914729
1025.33	-2.677097267
1025.44	-2.673384983
1025.56	-2.672316357
1025.67	-2.667551784
1025.78	-2.663853605
1025.89	-2.661841909
1026	-2.658317636
1026.11	-2.657110285
1026.22	-2.651662634
1026.33	-2.648508897
1026.44	-2.645654986
1026.56	-2.64153001
1026.67	-2.641728331
1026.78	-2.640605909
1026.89	-2.636598425
1027	-2.632713758
1027.11	-2.629148628
1027.22	-2.625945712
1027.33	-2.623307921
1027.44	-2.619941335
1027.56	-2.618669953
1027.67	-2.613932405
1027.78	-2.612326779
1027.89	-2.608581811
1028	-2.606395408
1028.11	-2.601843382
1028.22	-2.598134062
1028.33	-2.59532527
1028.44	-2.59452216
1028.56	-2.59203401
1028.67	-2.589201701
1028.78	-2.586886775
1028.89	-2.583553097
1029	-2.582006722
1029.11	-2.58031538
1029.22	-2.575633125
1029.33	-2.575175906
1029.44	-2.570305217
1029.56	-2.565774817
1029.67	-2.564164733
1029.78	-2.561171781
1029.89	-2.563379626
1030	-2.561876558
1030.11	-2.557113485
1030.22	-2.556364207
1030.33	-2.551975
1030.44	-2.55207704
1030.56	-2.549893624
1030.67	-2.547577791
1030.78	-2.544056253
1030.89	-2.543423315
1031	-2.546000847
1031.11	-2.541755897
1031.22	-2.538889608
1031.33	-2.53899678
1031.44	-2.536296172
1031.56	-2.534317964
1031.67	-2.532259894
1031.78	-2.527821819
1031.89	-2.525953807
1032	-2.522512752
1032.11	-2.520105751
1032.22	-2.517769006
1032.33	-2.517410906
1032.44	-2.516781647
1032.56	-2.51486442
1032.67	-2.511925222
1032.78	-2.510595462
1032.89	-2.508905071
1033	-2.509326766
1033.11	-2.507156221
1033.22	-2.505113504
1033.33	-2.501392532
1033.44	-2.500638094
1033.56	-2.500679171
1033.67	-2.49944267
1033.78	-2.498502378
1033.89	-2.495106439
1034	-2.495129144
1034.11	-2.493500168
1034.22	-2.489515306
1034.33	-2.488112032
1034.44	-2.485827394
1034.56	-2.484103428
1034.67	-2.482387125
1034.78	-2.479132467
1034.89	-2.4795419
1035	-2.476328252
1035.11	-2.477691178
1035.22	-2.474586982
1035.33	-2.474232737
1035.44	-2.471556421
1035.56	-2.470314971
1035.67	-2.467467448
1035.78	-2.465512738
1035.89	-2.462226239
1036	-2.460743806
1036.11	-2.459424065
1036.22	-2.46031854
1036.33	-2.458040028
1036.44	-2.455706869
1036.56	-2.453640786
1036.67	-2.451497679
1036.78	-2.452005412
1036.89	-2.448341881
1037	-2.446524984
1037.11	-2.442438636
1037.22	-2.441971853
1037.33	-2.439666239
1037.44	-2.438077122
1037.56	-2.436776378
1037.67	-2.437608272
1037.78	-2.433909916
1037.89	-2.434839574
1038	-2.429173975
1038.11	-2.427198289
1038.22	-2.425641719
1038.33	-2.417149019
1038.44	-2.417250421
1038.56	-2.416804543
1038.67	-2.412642138
1038.78	-2.409166127
1038.89	-2.407118565
1039	-2.403476952
1039.11	-2.402635168
1039.22	-2.402773425
1039.33	-2.398629887
1039.44	-2.399070827
1039.56	-2.39649639
1039.67	-2.39331244
1039.78	-2.391261192
1039.89	-2.390491023
1040	-2.38733921
1040.11	-2.384958969
1040.22	-2.380570982
1040.33	-2.382976741
1040.44	-2.378984452
1040.56	-2.375703301
1040.67	-2.374092496
1040.78	-2.371995592
1040.89	-2.369952145
1041	-2.369182388
1041.11	-2.365594717
1041.22	-2.362897559
1041.33	-2.359193129
1041.44	-2.357788299
1041.56	-2.354086284
1041.67	-2.352601937
1041.78	-2.350311832
1041.89	-2.348502212
1042	-2.345189112
1042.11	-2.341425264
1042.22	-2.33841364
1042.33	-2.337976619
1042.44	-2.337822413
1042.56	-2.334212393
1042.67	-2.332381798
1042.78	-2.332421698
1042.89	-2.330208184
1043	-2.327613083
1043.11	-2.324502009
1043.22	-2.325388243
1043.33	-2.324332094
1043.44	-2.319698933
1043.56	-2.321441799
1043.67	-2.31656281
1043.78	-2.313999586
1043.89	-2.310928321
1044	-2.308991585
1044.11	-2.305961965
1044.22	-2.303580193
1044.33	-2.302369177
1044.44	-2.298485189
1044.56	-2.296108073
1044.67	-2.297403921
1044.78	-2.295092825
1044.89	-2.294457249
1045	-2.291020378
1045.11	-2.29074149
1045.22	-2.285621097
1045.33	-2.28543739
1045.44	-2.282854769
1045.56	-2.281104147
1045.67	-2.28009446
1045.78	-2.27665347
1045.89	-2.274399135
1046	-2.273807238
1046.11	-2.274518291
1046.22	-2.274338176
1046.33	-2.268637045
1046.44	-2.267634266
1046.56	-2.262828293
1046.67	-2.262458052
1046.78	-2.258444721
1046.89	-2.259628842
1047	-2.254701216
1047.11	-2.257456521
1047.22	-2.255749866
1047.33	-2.255488438
1047.44	-2.254554055
1047.56	-2.250468927
1047.67	-2.248774912
1047.78	-2.248105814
1047.89	-2.245893426
1048	-2.245523623
1048.11	-2.242215287
1048.22	-2.239365326
1048.33	-2.24012136
1048.44	-2.240124676
1048.56	-2.237536535
1048.67	-2.23692024
1048.78	-2.234910061
1048.89	-2.234939726
1049	-2.232888817
1049.11	-2.2298637
1049.22	-2.229582105
1049.33	-2.228504305
1049.44	-2.22675605
1049.56	-2.225712642
1049.67	-2.227601582
1049.78	-2.223976165
1049.89	-2.226472532
1050	-2.225258056
1050.11	-2.22292837
1050.22	-2.221357699
1050.33	-2.220623765
1050.44	-2.219904492
1050.56	-2.217323675
1050.67	-2.216994478
1050.78	-2.21582672
1050.89	-2.215270704
1051	-2.213769713
1051.11	-2.213485311
1051.22	-2.21466543
1051.33	-2.213354626
1051.44	-2.210728781
1051.56	-2.209601178
1051.67	-2.208195688
1051.78	-2.208009036
1051.89	-2.206355057
1052	-2.207016046
1052.11	-2.205840403
1052.22	-2.206619369
1052.33	-2.202717707
1052.44	-2.206317524
1052.56	-2.207373644
1052.67	-2.2047402
1052.78	-2.204269699
1052.89	-2.205668179
1053	-2.204831812
1053.11	-2.203226983
1053.22	-2.202150903
1053.33	-2.203197301
1053.44	-2.201042013
1053.56	-2.199174007
1053.67	-2.200324177
1053.78	-2.200835693
1053.89	-2.201098042
1054	-2.19969735
1054.11	-2.199547982
1054.22	-2.198333248
1054.33	-2.197847852
1054.44	-2.199059809
1054.56	-2.196314093
1054.67	-2.196898872
1054.78	-2.195574662
1054.89	-2.19600601
1055	-2.194995822
1055.11	-2.19565999
1055.22	-2.195122223
1055.33	-2.194290912
1055.44	-2.194633917
1055.56	-2.194689583
1055.67	-2.192897073
1055.78	-2.195390979
1055.89	-2.194414395
1056	-2.195648483
1056.11	-2.196151005
1056.22	-2.196572861
1056.33	-2.198182346
1056.44	-2.198037521
1056.56	-2.198294212
1056.67	-2.198513809
1056.78	-2.198698011
1056.89	-2.200037673
1057	-2.198965171
1057.11	-2.199145297
1057.22	-2.202384454
1057.33	-2.198067451
1057.44	-2.200786149
1057.56	-2.200509712
1057.67	-2.199847045
1057.78	-2.201069537
1057.89	-2.203109844
1058	-2.202716132
1058.11	-2.202746126
1058.22	-2.20240959
1058.33	-2.203376664
1058.44	-2.20534347
1058.56	-2.204504749
1058.67	-2.205636252
1058.78	-2.205985126
1058.89	-2.207055804
1059	-2.208322178
1059.11	-2.208662338
1059.22	-2.207574425
1059.33	-2.207441846
1059.44	-2.208800496
1059.56	-2.207772715
1059.67	-2.208953373
1059.78	-2.209438219
1059.89	-2.20983847
1060	-2.209116257
1060.11	-2.211800401
1060.22	-2.211891642
1060.33	-2.212831759
1060.44	-2.213920928
1060.56	-2.213605209
1060.67	-2.214481643
1060.78	-2.217995651
1060.89	-2.21858291
1061	-2.217121056
1061.11	-2.218563511
1061.22	-2.220797138
1061.33	-2.223140146
1061.44	-2.220369635
1061.56	-2.222306281
1061.67	-2.225221318
1061.78	-2.224498931
1061.89	-2.226138374
1062	-2.227017389
1062.11	-2.227730027
1062.22	-2.227816582
1062.33	-2.228841653
1062.44	-2.23126041
1062.56	-2.231695018
1062.67	-2.234135234
1062.78	-2.232794503
1062.89	-2.234179775
1063	-2.237936982
1063.11	-2.237457176
1063.22	-2.238168949
1063.33	-2.241691554
1063.44	-2.244326135
1063.56	-2.242456659
1063.67	-2.244144486
1063.78	-2.244899072
1063.89	-2.248959635
1064	-2.249441545
1064.11	-2.250889676
1064.22	-2.252331683
1064.33	-2.252177468
1064.44	-2.254257512
1064.56	-2.255435997
1064.67	-2.256540627
1064.78	-2.258155276
1064.89	-2.257530765
1065	-2.260431533
1065.11	-2.261220792
1065.22	-2.264421239
1065.33	-2.264939676
1065.44	-2.265225208
1065.56	-2.266953749
1065.67	-2.266880018
1065.78	-2.269754418
1065.89	-2.270066522
1066	-2.273406797
1066.11	-2.270588978
1066.22	-2.273006545
1066.33	-2.274307301
1066.44	-2.278852216
1066.56	-2.277428211
1066.67	-2.277338296
1066.78	-2.278673098
1066.89	-2.278729555
1067	-2.280942545
1067.11	-2.280742179
1067.22	-2.283178276
1067.33	-2.284511647
1067.44	-2.281913768
1067.56	-2.28485574
1067.67	-2.285794819
1067.78	-2.286252107
1067.89	-2.287941001
1068	-2.287901169
1068.11	-2.290096377
1068.22	-2.291039412
1068.33	-2.290209984
1068.44	-2.289773943
1068.56	-2.292839811
1068.67	-2.293117245
1068.78	-2.295481722
1068.89	-2.297547077
1069	-2.29828631
1069.11	-2.29913745
1069.22	-2.299324962
1069.33	-2.299571926
1069.44	-2.301100952
1069.56	-2.301655813
1069.67	-2.301558887
1069.78	-2.304863839
1069.89	-2.306979518
1070	-2.308127541
1070.11	-2.309378982
1070.22	-2.311225548
1070.33	-2.312275348
1070.44	-2.309840967
1070.56	-2.31003959
1070.67	-2.311705282
1070.78	-2.314171509
1070.89	-2.312671283
1071	-2.314374146
1071.11	-2.317689689
1071.22	-2.318106441
1071.33	-2.320250787
1071.44	-2.321538454
1071.56	-2.320323778
1071.67	-2.324930322
1071.78	-2.324899768
1071.89	-2.325601263
1072	-2.327126303
1072.11	-2.328962097
1072.22	-2.331232436
1072.33	-2.330815599
1072.44	-2.333771497
1072.56	-2.33313229
1072.67	-2.334005096
1072.78	-2.33631105
1072.89	-2.335084821
1073	-2.338288505
1073.11	-2.335656669
1073.22	-2.341366035
1073.33	-2.340378968
1073.44	-2.343304384
1073.56	-2.343106817
1073.67	-2.343664397
1073.78	-2.345532259
1073.89	-2.346774064
1074	-2.351082792
1074.11	-2.351723386
1074.22	-2.351323921
1074.33	-2.353062319
1074.44	-2.354656796
1074.56	-2.356636984
1074.67	-2.355551991
1074.78	-2.356034092
1074.89	-2.358630365
1075	-2.361754813
1075.11	-2.363551278
1075.22	-2.363286131
1075.33	-2.366386063
1075.44	-2.367020961
1075.56	-2.369921399
1075.67	-2.369282675
1075.78	-2.371662943
1075.89	-2.371720221
1076	-2.37314067
1076.11	-2.375503225
1076.22	-2.375484538
1076.33	-2.379610337
1076.44	-2.382717665
1076.56	-2.379891336
1076.67	-2.379469152
1076.78	-2.382514976
1076.89	-2.386497527
1077	-2.3857761
1077.11	-2.388335597
1077.22	-2.388397633
1077.33	-2.391634599
1077.44	-2.391255317
1077.56	-2.391232402
1077.67	-2.394577889
1077.78	-2.395341279
1077.89	-2.396324025
1078	-2.397480534
1078.11	-2.399517319
1078.22	-2.400249831
1078.33	-2.399944835
1078.44	-2.400052015
1078.56	-2.400902463
1078.67	-2.402936005
1078.78	-2.404556441
1078.89	-2.404220301
1079	-2.406266451
1079.11	-2.408095614
1079.22	-2.404366511
1079.33	-2.408622707
1079.44	-2.407052919
1079.56	-2.408037464
1079.67	-2.411161211
1079.78	-2.413828207
1079.89	-2.413782039
1080	-2.415001303
1080.11	-2.416649334
1080.22	-2.416959535
1080.33	-2.41820365
1080.44	-2.415375725
1080.56	-2.418582187
1080.67	-2.4198117
1080.78	-2.423208694
1080.89	-2.423217637
1081	-2.423376965
1081.11	-2.425955534
1081.22	-2.426808616
1081.33	-2.426318739
1081.44	-2.428080326
1081.56	-2.426915723
1081.67	-2.427257388
1081.78	-2.427248014
1081.89	-2.429012027
1082	-2.427867909
1082.11	-2.429055955
1082.22	-2.428474025
1082.33	-2.429142292
1082.44	-2.428276427
1082.56	-2.427502855
1082.67	-2.427668662
1082.78	-2.430626411
1082.89	-2.429129431
1083	-2.429172459
1083.11	-2.42998892
1083.22	-2.429446318
1083.33	-2.429162622
1083.44	-2.428900297
1083.56	-2.429667769
1083.67	-2.43089265
1083.78	-2.428886019
1083.89	-2.433385342
1084	-2.431921997
1084.11	-2.430539596
1084.22	-2.431648881
1084.33	-2.431056297
1084.44	-2.432222577
1084.56	-2.431070535
1084.67	-2.433672523
1084.78	-2.430197326
1084.89	-2.430571966
1085	-2.430937294
1085.11	-2.429466866
1085.22	-2.430950831
1085.33	-2.431348532
1085.44	-2.428373039
1085.56	-2.429785916
1085.67	-2.42707606
1085.78	-2.428692236
1085.89	-2.428647154
1086	-2.427434339
1086.11	-2.427870882
1086.22	-2.428821956
1086.33	-2.425920413
1086.44	-2.426436365
1086.56	-2.427086537
1086.67	-2.423964683
1086.78	-2.421011745
1086.89	-2.423075872
1087	-2.421039553
1087.11	-2.422459733
1087.22	-2.423273991
1087.33	-2.420022643
1087.44	-2.420621496
1087.56	-2.419519526
1087.67	-2.419283053
1087.78	-2.419007179
1087.89	-2.418973686
1088	-2.417185497
1088.11	-2.415470954
1088.22	-2.416066811
1088.33	-2.412799663
1088.44	-2.413115144
1088.56	-2.41424814
1088.67	-2.41126299
1088.78	-2.411544237
1088.89	-2.410141513
1089	-2.40926347
1089.11	-2.408966578
1089.22	-2.407322695
1089.33	-2.407020778
1089.44	-2.407913332
1089.56	-2.406505293
1089.67	-2.407524447
1089.78	-2.404262597
1089.89	-2.403684429
1090	-2.403871478
1090.11	-2.404136783
1090.22	-2.404388695
1090.33	-2.402794345
1090.44	-2.403166915
1090.56	-2.401027158
1090.67	-2.400686705
1090.78	-2.399282334
1090.89	-2.400708242
1091	-2.399568301
1091.11	-2.402997344
1091.22	-2.401519844
1091.33	-2.400056267
1091.44	-2.400693137
1091.56	-2.400237089
1091.67	-2.401329349
1091.78	-2.39982299
1091.89	-2.398003929
1092	-2.39942239
1092.11	-2.398959985
1092.22	-2.397814676
1092.33	-2.399992383
1092.44	-2.400520412
1092.56	-2.400485807
1092.67	-2.400423185
1092.78	-2.398737028
1092.89	-2.398476346
1093	-2.400713656
1093.11	-2.399424937
1093.22	-2.400272057
1093.33	-2.401184137
1093.44	-2.399398557
1093.56	-2.400447855
1093.67	-2.398267826
1093.78	-2.400711178
1093.89	-2.402764484
1094	-2.400518011
1094.11	-2.401749363
1094.22	-2.401944633
1094.33	-2.400795881
1094.44	-2.400028833
1094.56	-2.398950125
1094.67	-2.401769498
1094.78	-2.401467418
1094.89	-2.402212649
1095	-2.403127366
1095.11	-2.403439474
1095.22	-2.403890948
1095.33	-2.405820016
1095.44	-2.402727467
1095.56	-2.403684809
1095.67	-2.405711427
1095.78	-2.407873925
1095.89	-2.406597313
1096	-2.405691142
1096.11	-2.405392338
1096.22	-2.408019224
1096.33	-2.410677995
1096.44	-2.408109351
1096.56	-2.411434474
1096.67	-2.411296256
1096.78	-2.409330519
1096.89	-2.412433466
1097	-2.408958329
1097.11	-2.410407481
1097.22	-2.412314918
1097.33	-2.412546394
1097.44	-2.414827587
1097.56	-2.417044771
1097.67	-2.41525708
1097.78	-2.416571977
1097.89	-2.417561062
1098	-2.416975458
1098.11	-2.417828399
1098.22	-2.416934386
1098.33	-2.417680855
1098.44	-2.415782204
1098.56	-2.417223336
1098.67	-2.417716766
1098.78	-2.415839757
1098.89	-2.417879193
1099	-2.417958484
1099.11	-2.42069446
1099.22	-2.420597411
1099.33	-2.416304054
1099.44	-2.419088918
1099.56	-2.418976379
1099.67	-2.417648919
1099.78	-2.416678803
1099.89	-2.418115281
1100	-2.416884772
1100.11	-2.419350762
1100.22	-2.417434831
1100.33	-2.419655059
1100.44	-2.418841646
1100.56	-2.419623939
1100.67	-2.417296404
1100.78	-2.414888002
1100.89	-2.418676408
1101	-2.416787367
1101.11	-2.41511487
1101.22	-2.415455712
1101.33	-2.41356495
1101.44	-2.414765936
1101.56	-2.416892438
1101.67	-2.413760831
1101.78	-2.413258769
1101.89	-2.412432595
1102	-2.413027015
1102.11	-2.409123733
1102.22	-2.412769255
1102.33	-2.407823529
1102.44	-2.409487955
1102.56	-2.409983434
1102.67	-2.409629581
1102.78	-2.411505908
1102.89	-2.410704086
1103	-2.407125304
1103.11	-2.406817236
1103.22	-2.406868039
1103.33	-2.405812091
1103.44	-2.404196936
1103.56	-2.403375613
1103.67	-2.401648996
1103.78	-2.405093738
1103.89	-2.401972949
1104	-2.402708844
1104.11	-2.400658317
1104.22	-2.401692183
1104.33	-2.397643185
1104.44	-2.39756401
1104.56	-2.396643986
1104.67	-2.395204012
1104.78	-2.396374654
1104.89	-2.394822336
1105	-2.393391034
1105.11	-2.395478634
1105.22	-2.396215771
1105.33	-2.393556754
1105.44	-2.391099329
1105.56	-2.392558739
1105.67	-2.38982902
1105.78	-2.388907022
1105.89	-2.389379932
1106	-2.390516515
1106.11	-2.389254367
1106.22	-2.386859588
1106.33	-2.387115441
1106.44	-2.385806225
1106.56	-2.383094231
1106.67	-2.383402915
1106.78	-2.380633485
1106.89	-2.38085226
1107	-2.378977014
1107.11	-2.377534221
1107.22	-2.377658936
1107.33	-2.377858332
1107.44	-2.374361727
1107.56	-2.374172067
1107.67	-2.37507278
1107.78	-2.370578583
1107.89	-2.372440609
1108	-2.371640429
1108.11	-2.36922889
1108.22	-2.368491909
1108.33	-2.365031905
1108.44	-2.367433342
1108.56	-2.366569811
1108.67	-2.366583968
1108.78	-2.363596405
1108.89	-2.360904723
1109	-2.360190562
1109.11	-2.357562362
1109.22	-2.356718143
1109.33	-2.353896798
1109.44	-2.355093629
1109.56	-2.352285671
1109.67	-2.35020102
1109.78	-2.348657691
1109.89	-2.347983001
1110	-2.347687285
1110.11	-2.345081672
1110.22	-2.342732324
1110.33	-2.341820701
1110.44	-2.34021844
1110.56	-2.338636604
1110.67	-2.336263163
1110.78	-2.336500427
1110.89	-2.336666971
1111	-2.335300076
1111.11	-2.333342272
1111.22	-2.332895765
1111.33	-2.329763609
1111.44	-2.328654791
1111.56	-2.32574395
1111.67	-2.326453769
1111.78	-2.323150426
1111.89	-2.322162127
1112	-2.321402836
1112.11	-2.321396499
1112.22	-2.320505508
1112.33	-2.317754149
1112.44	-2.317095885
1112.56	-2.3152891
1112.67	-2.313037377
1112.78	-2.314353
1112.89	-2.310687369
1113	-2.307026897
1113.11	-2.30473852
1113.22	-2.304609553
1113.33	-2.304126341
1113.44	-2.303902551
1113.56	-2.305621514
1113.67	-2.303522512
1113.78	-2.302139949
1113.89	-2.298732564
1114	-2.302268302
1114.11	-2.299081447
1114.22	-2.29634842
1114.33	-2.297637207
1114.44	-2.295160695
1114.56	-2.295436949
1114.67	-2.294357062
1114.78	-2.297055112
1114.89	-2.293272937
1115	-2.294363955
1115.11	-2.293029658
1115.22	-2.289947268
1115.33	-2.29042381
1115.44	-2.289140183
1115.56	-2.290065557
1115.67	-2.286915574
1115.78	-2.28864096
1115.89	-2.2867899
1116	-2.285852776
1116.11	-2.285189863
1116.22	-2.28428678
1116.33	-2.281259687
1116.44	-2.283775696
1116.56	-2.278877001
1116.67	-2.280267632
1116.78	-2.27896705
1116.89	-2.27772253
1117	-2.276209623
1117.11	-2.274496925
1117.22	-2.273279354
1117.33	-2.273084288
1117.44	-2.274230128
1117.56	-2.273466029
1117.67	-2.270813263
1117.78	-2.27133575
1117.89	-2.272019098
1118	-2.27132383
1118.11	-2.268955828
1118.22	-2.268878233
1118.33	-2.267068959
1118.44	-2.268787167
1118.56	-2.266945171
1118.67	-2.266246809
1118.78	-2.265908276
1118.89	-2.267061111
1119	-2.264510636
1119.11	-2.264241616
1119.22	-2.264251387
1119.33	-2.263993131
1119.44	-2.262732329
1119.56	-2.263567335
1119.67	-2.263571262
1119.78	-2.260242599
1119.89	-2.261625358
1120	-2.261552017
1120.11	-2.260637727
1120.22	-2.259611084
1120.33	-2.259098484
1120.44	-2.260713014
1120.56	-2.259736733
1120.67	-2.258860899
1120.78	-2.259034214
1120.89	-2.257362606
1121	-2.258215631
1121.11	-2.258770083
1121.22	-2.258226923
1121.33	-2.260040824
1121.44	-2.258762012
1121.56	-2.25851009
1121.67	-2.260027579
1121.78	-2.259410794
1121.89	-2.259422355
1122	-2.258493333
1122.11	-2.257314934
1122.22	-2.261450363
1122.33	-2.260628786
1122.44	-2.260665436
1122.56	-2.258883994
1122.67	-2.260300625
1122.78	-2.259718287
1122.89	-2.257089748
1123	-2.2580521
1123.11	-2.257421977
1123.22	-2.25650932
1123.33	-2.256649876
1123.44	-2.256962621
1123.56	-2.256881277
1123.67	-2.256632583
1123.78	-2.258356913
1123.89	-2.259682731
1124	-2.258309187
1124.11	-2.25925249
1124.22	-2.259776542
1124.33	-2.258654369
1124.44	-2.260721711
1124.56	-2.262677124
1124.67	-2.26274396
1124.78	-2.262099105
1124.89	-2.263726179
1125	-2.265065836
1125.11	-2.266966802
1125.22	-2.264621171
1125.33	-2.265678858
1125.44	-2.266205316
1125.56	-2.267977452
1125.67	-2.268459481
1125.78	-2.269506729
1125.89	-2.272097832
1126	-2.27003119
1126.11	-2.269820428
1126.22	-2.27145735
1126.33	-2.271998204
1126.44	-2.273090894
1126.56	-2.272809047
1126.67	-2.274611925
1126.78	-2.272874302
1126.89	-2.275611803
1127	-2.275163227
1127.11	-2.277604243
1127.22	-2.278455466
1127.33	-2.27642234
1127.44	-2.279946852
1127.56	-2.278531151
1127.67	-2.279871126
1127.78	-2.281413442
1127.89	-2.281526601
1128	-2.284099623
1128.11	-2.284659774
1128.22	-2.285425207
1128.33	-2.285601161
1128.44	-2.286171209
1128.56	-2.284058676
1128.67	-2.290047145
1128.78	-2.29337408
1128.89	-2.292967833
1129	-2.29257893
1129.11	-2.29224709
1129.22	-2.294184697
1129.33	-2.291233257
1129.44	-2.294860661
1129.56	-2.296410689
1129.67	-2.296165851
1129.78	-2.296359753
1129.89	-2.299774832
1130	-2.29709155
1130.11	-2.299674692
1130.22	-2.300160101
1130.33	-2.299944433
1130.44	-2.299729979
1130.56	-2.301760918
1130.67	-2.300696566
1130.78	-2.303337585
1130.89	-2.301231256
1131	-2.305147236
1131.11	-2.304594742
1131.22	-2.30714097
1131.33	-2.307454591
1131.44	-2.30560565
1131.56	-2.307003083
1131.67	-2.307608562
1131.78	-2.30862528
1131.89	-2.309327426
1132	-2.307576236
1132.11	-2.309379456
1132.22	-2.310201016
1132.33	-2.310119011
1132.44	-2.307583511
1132.56	-2.310534618
1132.67	-2.312386606
1132.78	-2.31450581
1132.89	-2.315320306
1133	-2.314658355
1133.11	-2.315978581
1133.22	-2.318159791
1133.33	-2.316792802
1133.44	-2.318407381
1133.56	-2.318140762
1133.67	-2.320197494
1133.78	-2.320509021
1133.89	-2.319898779
1134	-2.318576166
1134.11	-2.320601703
1134.22	-2.322305941
1134.33	-2.320726806
1134.44	-2.320615557
1134.56	-2.320528305
1134.67	-2.319756746
1134.78	-2.325494283
1134.89	-2.324265157
1135	-2.324568144
1135.11	-2.325655521
1135.22	-2.326543829
1135.33	-2.324795145
1135.44	-2.325378142
1135.56	-2.326485966
1135.67	-2.329802963
1135.78	-2.326202959
1135.89	-2.33030874
1136	-2.330069935
1136.11	-2.32951439
1136.22	-2.330484001
1136.33	-2.332010821
1136.44	-2.333518596
1136.56	-2.334990661
1136.67	-2.336895711
1136.78	-2.336833813
1136.89	-2.336681586
1137	-2.339496946
1137.11	-2.338494561
1137.22	-2.340167591
1137.33	-2.340528005
1137.44	-2.340470836
1137.56	-2.341567354
1137.67	-2.34134046
1137.78	-2.345484808
1137.89	-2.343567651
1138	-2.345600142
1138.11	-2.346797979
1138.22	-2.346811688
